,K,L,w
81,1.9502294772096131,2.587039102420916,13.930210551497238
82,1.4293889793787353,1.8961282379513837,10.209921281276682
83,2.4092018305227634,3.19587997926489,17.208584503734023
84,1.4566390424909255,1.9322762808553093,10.404564589220897
85,2.6431322709783087,3.5061958696651034,18.879516221273633
86,2.0074070726327706,2.662886933084288,14.338621947376934
87,2.10723483252881,2.7953115125382175,15.051677375205786
88,2.8856335545815726,3.8278812458735154,20.611668247011234
89,2.4523517581513987,3.253119679180427,17.51679827250999
90,1.7973858037780228,2.384287290725949,12.83847002698588
91,0.6582758412601791,0.8732230547328906,4.701970294715565
92,3.5069693465481935,4.652102194400665,25.04978104677281
93,3.2652938668754885,4.331512272385853,23.323527620539206
94,2.108398309233975,2.7968549000042526,15.059987923099822
95,1.9179980078380496,2.5442830716219023,13.699985770271782
96,1.3570699490295532,1.8001948303453257,9.693356778782523
97,1.6426651501620917,2.1790456073578772,11.733322501157799
98,2.6593337288261165,3.527687599463216,18.995240920186546
99,2.8048677855935957,3.7207429808894643,20.034769897097114
100,2.409408401587613,3.1961540021060175,17.210060011340094
101,1.9805553935382882,2.6272673587752804,14.146824239559201
102,2.696765576621103,3.5773420914361576,19.26261126157931
103,2.054604703218054,2.7254960348810924,14.675747880128958
104,3.6181091071537326,4.799532489081481,25.843636479669517
105,1.7703883576342492,2.3484743519638003,12.645631125958923
106,1.4234762383061965,1.8882848059163835,10.167687416472834
107,2.810027229119135,3.727587140668241,20.07162306513668
108,1.3787189937376048,1.8289129508764146,9.847992812411462
109,2.720629197051354,3.608997914455878,19.43306569322396
110,2.2904691443539837,3.0383774363879383,16.360493888242743
111,2.946874208868342,3.9091188484988213,21.04910149191673
112,2.248858575605055,2.983179743149563,16.06327554003611
113,3.032825958418956,4.023136475453717,21.663042560135402
114,2.10616435060665,2.793891485498617,15.044031075761787
115,1.8169879919954552,2.41029019346336,12.978485657110397
116,1.2710344460267584,1.6860661018722305,9.078817471619702
117,2.323301754683489,3.081930899069935,16.595012533453495
118,2.2376563136612937,2.9683195997547775,15.983259383294955
119,2.577188058738596,3.4187188534287496,18.408486133847113
120,1.8154574030735842,2.4082598204037344,12.967552879097031
121,1.4459957651086375,1.9181576475930908,10.328541179347411
122,1.618667601778099,2.1472121248076825,11.561911441272136
123,1.8215019032215758,2.4162780348857638,13.010727880154112
124,1.8550707338022936,2.460808116268349,13.250505241444955
125,1.7970744583518283,2.3838742814871194,12.836246131084488
126,2.9716091304609575,3.9419304791829037,21.225779503292557
127,1.7223911596046537,2.2848045994755615,12.3027939971761
128,2.116738501868516,2.807918420845991,15.119560727632258
129,2.0832156086611398,2.76344927679539,14.880111490436715
130,1.8049156414438314,2.3942758508948785,12.892254581741653
131,1.6969500831120847,2.2510562326997046,12.121072022229178
132,0.865391940186935,1.1479689002479752,6.1813710013352505
133,2.5291904282913262,3.3550485273252293,18.065645916366616
134,2.9763241432799203,3.9481850880243843,21.259458166285146
135,1.9755625523849247,2.620644202143268,14.11116108846375
136,1.449100085370412,1.9222756234505467,10.350714895502943
137,2.5912580700162895,3.4373831541032414,18.508986214402068
138,1.698990764198686,2.25376325863091,12.1356483157049
139,1.36034596077072,1.8045405602060571,9.716756862648
140,1.3022593007951584,1.7274868275854143,9.301852148536845
141,2.8508180432583456,3.7816974043222964,20.3629860232739
142,1.6564825439973496,2.1973748032617904,11.83201817140964
143,2.671403092485707,3.543697979827979,19.081450660612195
144,1.2863343523550932,1.7063618959812463,9.188102516822095
145,0.6299241467627166,0.8356136640729915,4.499458191162262
146,2.121969542858741,2.814857556853432,15.156925306133866
147,1.5875217858293782,2.105896246508359,11.339441327352702
148,2.912107427801178,3.862999649124012,20.800767341436988
149,2.045377086577754,2.7132553189296744,14.609836332698245
150,1.5826843387372413,2.0994792248555245,11.304888133837439
151,2.7656863395775764,3.668767593317193,19.754902425554118
152,1.7286722829953916,2.2931367019326627,12.347659164252798
153,1.543172686606983,2.0470658087643656,11.022662047192737
154,1.4612158714796417,1.9383475846158513,10.437256224854584
155,2.0750230710705053,2.7525816248894466,14.821593364789326
156,1.731473454700458,2.2968525419495873,12.3676675335747
157,1.4673644052046684,1.9465038028225194,10.481174322890489
158,2.179573958338425,2.8912715773877067,15.568385416703036
159,1.6881657964745718,2.23940360756831,12.058327117675514
160,1.9607765332611575,2.601030095142352,14.005546666151126
161,2.4401178225256954,3.2368909890646984,17.429413018040684
162,1.6992047067979175,2.254047060038054,12.137176477127984
163,2.5543631339380797,3.3884408919586773,18.24545095670057
164,2.526613721478104,3.35163044685871,18.047240867700747
165,2.0350173933846216,2.699512868775519,14.53583852417587
166,1.4450778575031955,1.9169400150552598,10.321984696451398
167,3.5490557459222236,4.707931091529481,25.350398185158745
168,2.785240648532383,3.694706982747039,19.894576060945592
169,2.0567051020202802,2.7282822781901683,14.69075072871629
170,2.74527451263178,3.6416906800217497,19.609103661655574
171,1.4330470097431156,1.9009807272102557,10.236050069593684
172,2.4301748042430593,3.223701270934671,17.358391458878994
173,1.6839816326378423,2.23385318615224,12.028440233127446
174,2.0915512443847772,2.7745067527553173,14.939651745605554
175,2.2276971131168453,2.9551084153590805,15.912122236548894
176,0.9708131755521799,1.287813396140647,6.934379825372714
177,2.7042165820475157,3.587226078226297,19.315832728910827
178,1.6887441383767574,2.240170795805903,12.062458131262554
179,1.9801654081290145,2.6267500311915497,14.144038629492961
180,1.4800339738243227,1.9633103734404285,10.571671241602306
181,1.559536527040991,2.068772944033968,11.139546621721365
182,1.7733217864683826,2.35236563511112,12.666584189059877
183,2.1518978605890284,2.85455838649565,15.370699004207346
184,2.2414111698360886,2.97330053141522,16.010079784543493
185,1.433397879255832,1.9014461663597773,10.2385562803988
186,2.6156222836736567,3.4697030293630142,18.68301631195469
187,2.613681493028864,3.4671285111607384,18.669153521634744
188,1.5049641213895286,1.9963809773534567,10.74974372421092
189,2.243190164587573,2.975660422412087,16.022786889911238
190,3.4612423738538367,4.591443965316315,24.723159813241693
191,3.6659722741529386,4.8630244453049185,26.185516243949564
192,1.3943160100353622,1.8496028704550724,9.95940007168116
193,1.551645416568673,2.0583051444278317,11.083181546919093
194,2.7830298979106454,3.6917743543712644,19.878784985076038
195,1.9209318195204568,2.5481748626291774,13.720941568003262
196,2.6274548690005295,3.4853993160211103,18.76753477857521
197,1.35784677756687,1.801225317180542,9.698905554049071
198,2.8143131492770195,3.733272544959312,20.10223678055014
199,2.9293291917979762,3.885844846262622,20.923779941414118
200,3.368244069669346,4.4680788679287256,24.058886211923905
201,3.4847667481997617,4.622649768020094,24.89119105856973
202,2.071854457855965,2.7483783624619944,14.798960413256893
203,1.8896261311650133,2.5066469086882828,13.497329508321524
204,4.11237516752692,5.4551915487602,29.374108339478
205,2.2394461792294043,2.9706939112226793,15.996044137352888
206,0.09529871984162773,0.12641666917766944,0.6807051417259125
207,3.4180322030065824,4.534124350927099,24.414515735761302
208,1.6495881902304332,2.18822923193833,11.782772787360239
209,1.1387460679484152,1.5105815187070815,8.133900485345823
210,2.7091332718050234,3.593748217700542,19.350951941464455
211,1.365152549394517,1.8109166471559919,9.751089638532264
212,2.515193345962983,3.33648096913457,17.965666756878452
213,2.195942663264634,2.912985165555127,15.685304737604527
214,3.1446964452134494,4.171536100793352,22.462117465810355
215,1.9690488637331593,2.6120035947480686,14.064634740951139
216,1.8077802179135556,2.398075799273084,12.912715842239683
217,1.864839867341479,2.4737671709631863,13.32028476672485
218,1.5330552175528729,2.0336446763456477,10.950394411091949
219,1.11487637700812,1.4789176429699553,7.963402692915144
220,1.6991217634969455,2.253937033210234,12.136584024978184
221,1.698763597654665,2.2534619152561883,12.134025697533321
222,3.1891952209575827,4.230565089025365,22.779965863982735
223,0.4714971744102366,0.6254554354421505,3.3678369600731184
224,1.2318825679458203,1.634129937070986,8.799161199613001
225,0.9634617318942784,1.278061481084247,6.88186951353056
226,0.30674862523055685,0.4069114416323714,2.191061608789692
227,2.836882768547209,3.763211835827931,20.26344834676578
228,2.367336845757623,3.1403447953927652,16.909548898268735
229,1.1204117479048459,1.4862604819145917,8.002941056463186
230,1.5634093082193035,2.073910306821525,11.167209344423597
231,2.758130269411191,3.6587442349332133,19.700930495794225
232,2.1266078825478454,2.8210104564410194,15.190056303913181
233,1.5460747844870442,2.0509155304419973,11.043391317764602
234,0.3638968310171838,0.482720286043203,2.59926307869417
235,1.624844532790219,2.1554060128849843,11.606032377072992
236,2.4167069408263635,3.205835737830891,17.262192434474027
237,3.2802857100065337,4.3513994112331575,23.430612214332385
238,3.116648736306767,4.1343299563253035,22.26177668790548
239,1.08141189601166,1.4345259845052638,7.724370685797574
240,1.6161926458357645,2.1439290199862184,11.544233184541175
241,2.1972593086084173,2.9147317359091254,15.694709347202982
242,1.9960401928213354,2.647808419048711,14.257429948723825
243,0.9383313712412974,1.244725288381313,6.702366937437839
244,2.0930636554694275,2.7765130123574044,14.950454681924484
245,2.171569589764532,2.880653537442747,15.511211355460945
246,1.8709916497392107,2.481927698633647,13.364226069565792
247,2.6966653078032476,3.5772090817798188,19.261895055737483
248,2.1680571846206003,2.875994224496715,15.486122747290002
249,1.9229527687421069,2.550855713637489,13.735376919586479
250,1.296381261177111,1.7196894280920862,9.25986615126508
251,1.7261390407346624,2.2897762785255726,12.32956457667616
252,1.5886845998544832,2.107438754909009,11.347747141817738
253,2.605005654043382,3.4556197451595883,18.607183243167015
254,2.2448314636153546,2.977837655816287,16.03451045439539
255,1.2687478377935917,1.6830328460527237,9.062484555668512
256,2.5293097083838347,3.355206756019373,18.06649791702739
257,2.061877361078065,2.735143438164781,14.727695436271896
258,2.954974561536834,3.919864214283556,21.10696115383453
259,1.5169259577079508,2.0122487194085066,10.83518541219965
260,1.5365992809750981,2.038345984966967,10.97570914982213
261,2.46878469105562,3.274918467726844,17.634176364683004
262,2.3731756404080566,3.148090135235178,16.951254574343263
263,1.3205228918958403,1.7517140402699922,9.432306370684573
264,3.031168985377361,4.0209384499903775,21.651207038409723
265,1.5801577344724482,2.0961276069532477,11.286840960517488
266,1.8990849547543351,2.5191943277353426,13.564892533959538
267,2.497769017127924,3.3133670635370422,17.841207265199458
268,2.215477415034081,2.9388986117799036,15.824838678814865
269,1.5119518004432602,2.0056503475267737,10.79965571745186
270,2.890446652109715,3.8342659670843164,20.646047515069395
271,1.6858896578481297,2.236384240002621,12.042068984629498
272,1.1188490972465561,1.4841875779801257,7.99177926604683
273,0.8657044137777937,1.1483834060317675,6.183602955555671
274,2.6318065883571733,3.4911720049635977,18.798618488265525
275,2.0885826515791814,2.7705688235234045,14.91844751127987
276,2.4856299209374955,3.297264180835454,17.754499435267828
277,2.8880455954895856,3.831080891975982,20.6288971106399
278,1.718094034626381,2.2791043316472406,12.272100247331295
279,1.4888272299357117,1.9749748968534955,10.634480213826514
280,1.9531044913188444,2.590852896647447,13.950746366563175
281,2.079987363288218,2.7591669104843715,14.857052594915846
282,2.6442432151851265,3.5076695711639436,18.88745153703662
283,2.2844516322247284,3.0303950223389258,16.31751165874806
284,2.108678399094792,2.797226447778806,15.061988564962801
285,2.105198956436449,2.792610860578963,15.03713540311749
286,3.8283991957198182,5.078488729016086,27.345708540855846
287,0.8873448313150825,1.177090082356742,6.3381773665363035
288,1.108652294776808,1.4706612073569902,7.918944962691485
289,0.7702375923806136,1.0217437449946918,5.501697088432955
290,1.8168341504855512,2.410086117991038,12.97738678918251
291,2.6687183982784064,3.5401366507774776,19.062274273417188
292,2.5909063285174403,3.436916558237421,18.506473775124572
293,2.2035959407102323,2.9231374723707164,15.73997100507309
294,1.8422045799336018,2.4437407692996764,13.158604142382872
295,0.7330886183799555,0.9724644937693289,5.23634727414254
296,1.4055110944279805,1.8644534926085456,10.039364960199862
297,3.077183144879679,4.0819776411669215,21.979879606283426
298,2.5238357264326488,3.3479453513902486,18.027398045947493
299,2.5902772022631257,3.436082003002106,18.501980016165184
300,2.0239986325548935,2.68489614522588,14.457133089677813
301,1.5992056463417752,2.121395245147253,11.422897473869824
302,1.7853139667964282,2.3682736294238333,12.752242619974487
303,2.2945795006864556,3.0438299498901964,16.389853576331827
304,1.6506422216741439,2.189627436914681,11.790301583386743
305,3.656379699463271,4.850299601328829,26.11699785330908
306,1.7776131240806077,2.3580582258212144,12.69723660057577
307,1.408989420877878,1.8690675991237156,10.0642101491277
308,0.959281350543743,1.2725160772519042,6.852009646741022
309,1.4696068297984803,1.9494784476918618,10.497191641417718
310,2.149457130417602,2.8513206832070233,15.353265217268586
311,2.277809756900614,3.0215843713987742,16.270069692147246
312,2.4798913516381873,3.2896517929894324,17.713509654558482
313,1.03365639732756,1.371176853597784,7.383259980911143
314,2.9261319396636507,3.881603593431374,20.900942426168935
315,1.4258347359078134,1.8914134251838344,10.184533827912954
316,3.2752874569551396,4.344769075552736,23.394910406822426
317,1.2533546075022695,1.6626132548499495,8.952532910730497
318,1.1839498721903041,1.570545748823873,8.456784801359316
319,3.1694626888983857,4.2043892811917365,22.639019206417043
320,0.1927565348634274,0.2556974442065874,1.3768323918816243
321,1.7838072013719608,2.366274858962805,12.74148000979972
322,2.019019014390049,2.6782905292929224,14.42156438850035
323,1.3160183383088873,1.7457386120424017,9.400130987920624
324,0.38835551535929863,0.5151654795582533,2.7739679668521333
325,2.657533040852117,3.5252989317426047,18.98237886322941
326,1.198943732122512,1.590435563019659,8.563883800875086
327,2.1533253575554223,2.8564520049204587,15.38089541111016
328,2.723887813628787,3.6133205690994115,19.456341525919907
329,1.6811681048017166,2.230120955349216,12.008343605726548
330,2.5033361232643747,3.3207520002486604,17.880972309031247
331,2.6872668081473132,3.5647416842770485,19.194762915337954
332,1.2896290515783746,1.7107324153590686,9.211636082702677
333,3.5200591565894137,4.669466228128814,25.143279689924384
334,2.6288870702381133,3.4872991748056603,18.777764787415094
335,2.1769889307061683,2.887842459100019,15.549920933615487
336,2.2142433367897665,2.9372615692109147,15.816023834212617
337,1.2644913573582182,1.6773864944547794,9.032081123987274
338,1.20393350545999,1.5970546500999867,8.599525038999928
339,1.5591491754990185,2.068259110355841,11.13677982499299
340,2.418793536991568,3.2086036715194273,17.277096692796917
341,1.2391625057298188,1.6437869973966985,8.851160755212991
342,2.195384413415261,2.912244630040653,15.681317238680437
343,1.6842006113241133,2.2341436680830076,12.03000436660081
344,1.8530443275155186,2.4581200262960965,13.236030910825134
345,3.0866669669086138,4.094558221409386,22.047621192204385
346,2.3604407862247374,3.1311969613185298,16.860291330176697
347,2.460964259307754,3.2645444256123275,17.57831613791253
348,1.3874103496250059,1.840442300522967,9.910073925892899
349,3.856126001339907,5.115269185450898,27.543757152427908
350,2.877285772273898,3.816807657098028,20.55204123052784
351,1.5902046846757794,2.109455193957667,11.358604890541281
352,1.1039519052234907,1.464425996725039,7.885370751596364
353,2.5855146379629823,3.429764315665181,18.46796169973559
354,1.9486193123907534,2.584903169497938,13.918709374219667
355,2.8355550623829986,3.7614505929570394,20.253964731307136
356,2.630747761108928,3.489767438205721,18.791055436492343
357,2.663959800335621,3.5338242249350076,19.02828428811158
358,2.2923061638368933,3.0408142989673084,16.373615455977813
359,1.839121446703429,2.439650898688222,13.13658176216735
360,1.7229217643229806,2.285508462877423,12.306584030878433
361,2.1561869594255185,2.860248007401198,15.40133542446799
362,2.4388655927396274,3.2352298679199145,17.420468519568768
363,2.9017139162130285,3.8492123378336096,20.726527972950205
364,2.0608859203986403,2.7338282617532985,14.720613717133146
365,1.590712288828295,2.1101285464048813,11.362230634487823
366,3.311775921870595,4.393172141256911,23.655542299075677
367,2.0741633062562927,2.7514411205440616,14.815452187544947
368,3.024087723680658,4.011544939576384,21.600626597718986
369,1.3844884120520708,1.8365662608854003,9.889202943229078
370,1.5752163864536375,2.0895727575405396,11.251545617525982
371,1.2273046288569698,1.6280571607286338,8.766461634692643
372,3.5015181156443385,4.6448709697322865,25.010843683173846
373,2.2123817100304395,2.9347920643260936,15.802726500217426
374,2.1598334832621924,2.865085232898827,15.427382023301375
375,1.5393801097523685,2.0420348394674277,10.995572212516919
376,1.1017859684663536,1.4615528153125101,7.869899774759669
377,2.899207129587199,3.8458870086360806,20.70862235419428
378,1.6299155331894468,2.1621328501492663,11.642253808496049
379,1.2963080103447517,1.7195922586205892,9.259342931033942
380,1.1540799697472413,1.5309224088483813,8.243428355337437
381,1.2540887037610422,1.6635870560095463,8.957776455436017
382,2.181997428747444,2.89448638507314,15.585695919624602
383,2.3176477085965215,3.0744306338525287,16.554626489975153
384,2.708454031338566,3.59284718442871,19.3461002238469
385,2.4354981904750286,3.230762905732181,17.396415646250205
386,0.27448255192382565,0.3641095076540544,1.9605896565987546
387,3.1894287301041255,4.230874846056493,22.78163378645804
388,2.529661820876377,3.3556738440196843,18.069013006259837
389,1.6748017763449472,2.2216758257637057,11.962869831035338
390,1.54736425194744,2.0526260485017063,11.052601799624572
391,2.3312198243212907,3.0924344608343657,16.651570173723506
392,2.1981035857856477,2.9158516954299407,15.700739898468912
393,1.9050124330734062,2.5270573091790083,13.607231664810044
394,2.1352525989151916,2.8324779373364786,15.251804277965654
395,1.7511259413531726,2.3229221671011477,12.508042438236949
396,1.9598967078653,2.599862979821317,13.999262199037858
397,2.7870003936604553,3.6970413385291754,19.907145669003253
398,2.2897069124534277,3.0373663124382206,16.35504937466734
399,0.743963366069719,0.9868901794802396,5.314024043355136
400,1.303893634736947,1.7296548215898278,9.313525962406764
401,1.5224624900287327,2.019593099017707,10.874732071633805
402,1.5647975543068624,2.075751857754001,11.17712538790616
403,1.258154166394772,1.6689800166461262,8.986815474248372
404,3.337994086663079,4.427951339451023,23.84281490473628
405,3.0919940078743178,4.101624704323075,22.085671484816558
406,2.8608903522448785,3.7950586305289207,20.43493108746342
407,1.2015706649077742,1.593920269775619,8.582647606484102
408,1.7620734173767048,2.33744432917318,12.586238695547891
409,3.2419323256602346,4.300522472814597,23.156659469001678
410,2.2695558846148325,3.0106353571421245,16.211113461534516
411,2.551046115858045,3.3840407659341416,18.221757970414608
412,2.644804232393444,3.5084137776647735,18.891458802810316
413,2.211677229188493,2.9338575489235117,15.797694494203522
414,1.2322264830800929,1.6345861510246131,8.801617736286378
415,3.380463174763063,4.484287884889778,24.14616553402188
416,3.2665254769438326,4.33314604084386,23.33232483531309
417,2.2161493242789976,2.9397899199619357,15.82963803056427
418,1.7671546037466672,2.344184678439457,12.622532883904768
419,3.1959395149437415,4.239511601455984,22.8281393924553
420,1.6363737339191347,2.1706998511172197,11.688383813708105
421,2.549125252807378,3.381492682295501,18.2080375200527
422,0.8683427518332574,1.1518832422277903,6.20244822738041
423,2.2495350987205205,2.984077171772119,16.068107848003716
424,1.5107891104272209,2.0041080036279464,10.791350788765865
425,2.2462925038474943,2.9797757704099412,16.04494645605353
426,2.509133626574069,3.3284425658635612,17.922383046957638
427,1.648975497810537,2.1874164766874475,11.778396412932409
428,2.111473284643815,2.8009339490173057,15.081952033170108
429,2.1677550731355955,2.875593464363545,15.483964808111397
430,2.0955789628997175,2.77984964466289,14.96842116356941
431,2.0329020865466676,2.696706849500682,14.520729189619056
432,1.4317230448068856,1.8992244471928075,10.22659317719204
433,0.8059031115531674,1.0690551479786916,5.756450796808339
434,1.2522762128588592,1.6611827313433847,8.944830091848994
435,1.5563162647594089,2.0645011675379914,11.116544748281493
436,0.9092504659159271,1.2061485772354137,6.494646185113766
437,0.39072917517158334,0.5183142119623045,2.790922679797024
438,3.4342729428943826,4.5556681895537725,24.53052102067416
439,1.6285196503117152,2.160281168780847,11.632283216512253
440,2.296575220025094,3.0464773326863495,16.404108714464957
441,2.283700175669275,3.029398192214345,16.312144111923395
442,2.4006082620276326,3.1844803475876757,17.147201871625946
443,2.432581351920677,3.2268936300988575,17.375581085147694
444,2.611457711164725,3.4641785964430025,18.65326936546232
445,2.24404008380417,2.9767878662708376,16.028857741458356
446,1.9625765443287573,2.6034178649259028,14.018403888062554
447,1.4615545741363205,1.9387968840583845,10.439675529545147
448,2.086260659769968,2.7674886303071013,14.901861855499774
449,2.647859291828712,3.5124664075278837,18.913280655919372
450,1.611661537764889,2.137918366422812,11.511868126892065
451,2.1077707073835668,2.7960223669373847,15.055505052739763
452,1.976784675989218,2.62226538651631,14.11989054278013
453,1.417536157008277,1.8804051062354696,10.125258264344836
454,1.4650487044810228,1.943431954923806,10.464633603435878
455,2.1582645817460357,2.8630040370100476,15.416175583900255
456,0.8534493710254237,1.1321267166663784,6.096066935895884
457,2.2764577803316626,3.0197909330930224,16.260412716654734
458,2.7517033279088405,3.6502187002872377,19.655023770777433
459,2.849014568451424,3.779305039782501,20.350104060367315
460,2.59169420948842,3.4379617064642303,18.512101496345856
461,2.6616064218899544,3.530702396384634,19.011474442071105
462,2.762238630195918,3.6641941012802994,19.730275929970844
463,2.4680846344014298,3.2739898211447547,17.629175960010215
464,2.076935027046451,2.7551178930208025,14.835250193188937
465,2.349325395628024,3.11645205542493,16.780895683057317
466,1.8051395088368558,2.3945728178448085,12.89385363454897
467,2.7184417162294783,3.6060961541819614,19.41744083021056
468,2.247812620108168,2.981792251163897,16.05580442934406
469,2.7063101877485707,3.5900033102787168,19.330787055346935
470,3.238005941694026,4.295314004287994,23.128613869243047
471,2.296342698263263,3.046168885451267,16.402447844737594
472,1.9820455371043213,2.629244079832263,14.157468122173723
473,2.2369431624870693,2.9673735828910104,15.97816544633621
474,2.2984483322044573,3.0489620733324436,16.417488087174696
475,3.6033987144199506,4.780018702801976,25.73856224585679
476,1.8656699895951754,2.474868353544621,13.326214211394111
477,2.694766037948122,3.57468964217608,19.248328842486586
478,1.3769756624919358,1.8266003686117518,9.83554044637097
479,2.401017130273636,3.1850227238323745,17.1501223590974
480,2.480015439734164,3.2898163996473606,17.71439599810117
481,2.7931165065953896,3.705154549565313,19.95083218996707
482,3.1629305720539813,4.195724228234874,22.59236122895701
483,1.582691300851598,2.0994884603133444,11.3049378632257
484,1.5770499041458472,2.0920049748873484,11.264642172470337
485,2.4805607211789447,3.290539732176151,17.71829086556389
486,1.92789268722737,2.5574086667301854,13.770662051624074
487,2.5391074810079077,3.3682038013370206,18.13648200719934
488,1.59557900617722,2.1165843959493738,11.396992901265858
489,2.31051198175988,3.0649648737631066,16.503657012570574
490,2.161468162791538,2.8672536853357142,15.439058305653845
491,2.621837965906842,3.477948322121321,18.72741404219173
492,2.793462731117308,3.7056138269923475,19.953305222266486
493,1.8351525430283182,2.4343860264661368,13.108232450202275
494,2.5136751421596215,3.334467025313784,17.954822443997298
495,2.127599251314717,2.822325537458298,15.197137509390837
496,1.3774706387063176,1.827256969712462,9.839075990759412
497,1.205052816145209,1.5985394499885428,8.607520115322922
498,2.715694205406484,3.602451496967785,19.39781575290346
499,2.0509765406206912,2.720683166129489,14.649832433004939
500,2.215864217404347,2.9394117169649503,15.827601552888192
501,2.778570652047867,3.6858590282267625,19.846933228913336
502,2.295784117728762,3.0454279112728484,16.398457983776876
503,2.068634091063996,2.7441064473297914,14.77595779331426
504,1.3393443719894855,1.7766813097819707,9.566745514210611
505,1.4413870026016684,1.91204398304303,10.295621447154776
506,2.0144019175336454,2.6721658089732037,14.388585125240326
507,2.0671277701842747,2.742108266570977,14.765198358459106
508,1.522104312405954,2.0191179654364695,10.87217366004253
509,2.3806845420078075,3.1580509230715816,17.004889585770055
510,3.1051302242418344,4.119050297463659,22.17950160172739
511,1.8476857216280744,2.451011671547446,13.197755154486247
