,K,L,w
180,3.398337108433858,2.9668022375216223,18.879650602410322
181,2.195531783519444,1.9167340967233242,12.197398797330244
182,2.751983115281714,2.4025249419126076,15.28879508489841
183,2.0732417913078276,1.8099729924115955,11.518009951710154
184,2.2635691112554044,1.9761317637944007,12.575383951418912
185,2.3843266706956454,2.0815550299723893,13.246259281642475
186,2.7411291771003947,2.3930492815955833,15.228495428335528
187,2.7239512509787542,2.3780526794258963,15.133062505437522
188,4.250468387310178,3.710726369873966,23.613713262834324
189,1.7485307261514997,1.5264950783862299,9.714059589730553
190,4.477739816438421,3.9091379349859237,24.876332313546783
191,3.364867563909636,2.9375827938893653,18.693708688386867
192,1.0953268482723764,0.9562377246822333,6.0851491570687575
193,1.8698215870371466,1.63238392519116,10.387897705761926
194,3.0616592916325116,2.672877159361717,17.009218286847286
195,3.4733501221645446,3.0322897891912697,19.296389567580803
196,1.915239506905305,1.6720344901554252,10.64021948280725
197,4.201493162473105,3.6679702212066796,23.341628680406142
198,4.330251994257117,3.7803787251451024,24.05695552365065
199,2.4229199434357573,2.1152475696661375,13.460666352420873
200,2.6778080102954194,2.337768897876954,14.876711168307887
201,4.450496989158148,3.8853545143444146,24.72498327310082
202,1.4726097762426371,1.2856117094181754,8.181165423570206
203,4.398528799521361,3.839985459899601,24.436271108452004
204,2.7642308490429808,2.413217407894666,15.356838050238782
205,1.6651991985240837,1.4537453320448352,9.251106658467132
206,2.533002589660881,2.211351467164262,14.072236609227119
207,3.114850205915506,2.719313671830997,17.304723366197255
208,3.43477702599843,2.9986148639668833,19.082094588880167
209,2.188140408555514,1.9102813090564013,12.15633560308619
210,2.520338163562676,2.2002952221578918,14.00187868645931
211,2.9658526881997145,2.589236473825147,16.4769593788873
212,2.763622441241715,2.4126862582268944,15.353458006898416
213,4.352630672076009,3.7999156660981024,24.181281511533378
214,2.6124044543264526,2.2806705553643636,14.513358079591402
215,2.5867443910970067,2.2582689128624667,14.370802172761149
216,3.191338573733666,2.786089231037327,17.72965874296481
217,3.3997940401449744,2.9680741620313276,18.88774466747208
218,3.0896400218106175,2.6973047809457777,17.164666787836765
219,3.1240979321513764,2.7273870836242176,17.3560996230632
220,3.736207179551615,3.261768172624426,20.75670655306453
221,2.0360216554812807,1.7774792230392136,11.31123141934045
222,1.3765863917499417,1.201781770575346,7.647702176388565
223,2.1757373945672605,1.899453280971418,12.087429969818114
224,2.9202725616106444,2.5494442998188167,16.22373645339247
225,2.467999929248985,2.154603112836416,13.711110718049918
226,2.705781708707295,2.36219038061748,15.032120603929418
227,2.80556352486057,2.449301489957641,15.586464027003167
228,2.577899395712103,2.2505470914946932,14.321663309511683
229,3.2750704917110944,2.859188524509686,18.194836065061637
230,1.994623766226009,1.7413382086100078,11.081243145700048
231,2.2630878910150547,1.975711650886159,12.572710505639192
232,2.643522078302957,2.307836735026391,14.686233768349759
233,3.8855079053979216,3.3921100761410434,21.586155029988454
234,2.288285183364055,1.9977092870638578,12.71269546313364
235,1.4382820339744549,1.2556430455332543,7.990455744302527
236,2.045855430320426,1.7860642645654514,11.365863501780144
237,2.733577303524931,2.386456376093194,15.186540575138505
238,3.497738683742238,3.0535813905686204,19.431881576345766
239,2.3877875636571537,2.0845764444625945,13.265486464761965
240,3.357759434495189,2.931377284083102,18.65421908052883
241,2.988342215805941,2.6088701884020122,16.601901198921894
242,2.7161255694937196,2.371220735272295,15.089586497187332
243,4.565661090308337,3.985894602650135,25.364783835046314
244,1.6088179703994316,1.4045236249518849,8.937877613330176
245,2.9268340584657184,2.55517259072404,16.260189213698435
246,1.1084610528914343,0.9677040937941094,6.158116960507968
247,3.7944622043663783,3.312625733970648,21.080345579813212
248,2.818280329834389,2.4604034625538316,15.657112943524382
249,2.369857823521147,2.0689234967248114,13.165876797339706
250,2.167991000866645,1.8926905563121508,12.04439444925914
251,2.63658569230129,2.3017811599455706,14.64769829056272
252,3.720451376977349,3.2480131068849873,20.66917431654083
253,3.588249672184,3.132598920160635,19.934720401022222
254,3.425788575156679,2.990767803708212,19.032158750870437
255,3.7293422979432345,3.255775022013935,20.718568321906858
256,2.704459468708087,2.361036044110235,15.024774826156039
257,3.354707060785296,2.9287125133839886,18.637261448807198
258,3.4334954558165363,2.9974960328557065,19.074974754536314
259,2.08909961809989,1.8238171269126024,11.606108989443833
260,2.8713587236494424,2.5067417428685608,15.951992909163568
261,3.2802343514762002,2.8636966560506507,18.223524174867777
262,4.095249581316133,3.575217888450592,22.751386562867403
263,3.122973340335461,2.7264052971182595,17.34985189075256
264,3.6434319387535234,3.1807739147848224,20.241288548630685
265,2.5405780266819513,2.2179649439286875,14.114322370455284
266,1.6480204653378556,1.4387480252949536,9.155669251876976
267,3.2321888882709886,2.8217522040461014,17.956604934838825
268,2.542685043346252,2.2198044029213313,14.126028018590288
269,2.5249616800765784,2.20433162546368,14.027564889314323
270,1.7555589438000634,1.5326308239524364,9.753105243333685
271,4.118418703778358,3.5954449001239643,22.88010390987977
272,2.169873092282911,1.8943336519930176,12.054850512682838
273,2.1312197144938207,1.8605886396374625,11.84010952496567
274,3.042889589704868,2.6564909116471074,16.904942165027045
275,2.7439749943698324,2.3955337252435043,15.244305524276847
276,2.1952685126699523,1.916504257092816,12.195936181499736
277,2.808463106797393,2.4518328710135973,15.602572815541071
278,2.941181903036893,2.5676984867782404,16.339899461316072
279,3.7373684985496425,3.2627820225433384,20.76315832527579
280,4.141553961428239,3.615642347278622,23.008633119045776
281,2.009010849509631,1.7538983606830114,11.161171386164616
282,2.5242760834674973,2.203733088741466,14.023756019263873
283,3.1667587109113957,2.764630620636933,17.593103949507753
284,2.434976416820127,2.1257730623032858,13.527646760111818
285,1.8159348553041332,1.5853399530432912,10.088526973911852
286,1.8761720636781298,1.6379279920999548,10.423178131545166
287,3.1036713504140914,2.7095543535361117,17.24261861341162
288,1.9729879101186083,1.7224497628019597,10.961043945103379
289,1.9887672595373718,1.736225385310404,11.048706997429843
290,2.9669593147399222,2.5902025763602494,16.48310730411068
291,2.846451678519712,2.4849974971203834,15.813620436220623
292,0.7399556776300446,0.6459930518992454,4.11086487572247
293,4.692261672569444,4.0964189204971335,26.068120403163576
294,3.127271843264462,2.7301579584054836,17.373732462580346
295,2.5275622271736804,2.206601944357975,14.042012373187113
296,1.8295799196411444,1.5972523107978245,10.164332886895247
297,1.0338475615786238,0.9025653315368939,5.743597564325688
298,2.651310988878115,2.3146365775920055,14.729505493767306
299,3.3844084361205766,2.9546422855020906,18.80226908955876
300,2.5293229985684564,2.208139125734367,14.051794436491425
301,2.160910726171378,1.88650936411787,12.00505958984099
302,1.3807132732858225,1.205384603662226,7.670629296032347
303,2.9319791623031985,2.559664348042475,16.288773123906658
304,3.620663054149449,3.1608963171145983,20.114794745274715
305,2.1249757970671665,1.8551376006141933,11.805421094817593
306,1.8822541243754074,1.6432377276293237,10.456967357641151
307,1.9787448859693648,1.727475694100239,10.993027144274247
308,4.257428197119532,3.7168023943107036,23.652378872886292
309,3.0731911764531925,2.6829446778559616,17.073284313628847
310,2.3943709420428054,2.090323838291338,13.302060789126696
311,2.0538656002738516,1.7930572700803467,11.410364445965842
312,2.602877250912477,2.2723531555585117,14.460429171735981
313,4.151385369671308,3.624225322728919,23.063252053729485
314,2.59401004160441,2.264611941083215,14.411166897802277
315,2.0507091930815133,1.790301676499734,11.392828850452851
316,1.949851121472682,1.7022509790634524,10.832506230403787
317,2.804125148368308,2.4480457644485227,15.578473046490597
318,1.955161189690831,1.7068867529046936,10.862006609393504
319,2.829907122974106,2.470553837517077,15.721706238745034
320,1.5963561263083146,1.3936442372532907,8.868645146157304
321,4.814282768821051,4.202945274367584,26.74601538233917
322,3.3508461551365314,2.925341881468401,18.61581197298073
323,2.803631339628237,2.4476146615802072,15.575729664601317
324,1.0150381225157346,0.8861443926724666,5.639100680642969
325,2.8356031661768197,2.4755265736464303,15.753350923204554
326,3.576605220882635,3.122433129341983,19.87002900490353
327,2.24549256473089,1.96035065174919,12.47495869294939
328,0.9214504318999053,0.8044408532459492,5.119169066110585
329,4.246979482314107,3.7076805004329505,23.594330457300593
330,3.193783611391347,2.788223787722605,17.743242285507485
331,3.783318005114203,3.3028966711314474,21.018433361745572
332,3.4015627710959997,2.9696182922266665,18.897570950533332
333,1.455152127302044,1.2703709047874987,8.084178485011355
334,5.936949100983098,5.183050802445562,32.98305056101721
335,2.843770814176426,2.482657059995293,15.798726745424588
336,2.981915737251542,2.6032597706164258,16.566198540286344
337,1.8493930926842748,1.6145495253592874,10.274406070468192
338,2.947533471716269,2.5732435070538857,16.375185953979273
339,6.0740051030857085,5.302702867773239,33.744472794920604
340,2.396354789481536,2.0920557685949914,13.313082163786309
341,2.6187212582774513,2.2861852254803146,14.54845143487473
342,2.0942213196652077,1.8282884536759751,11.634562887028931
343,1.2508520498364792,1.0920136943016883,6.949178054647106
344,2.733804537955549,2.3866547553580193,15.18780298864194
345,1.960090210175035,1.7111898660258245,10.889390056527972
346,2.503841975242794,2.1858937879103757,13.9102331957933
347,2.6474369953516517,2.3112545197514422,14.707983307509176
348,4.497475731140829,3.9263677017896126,24.985976284115715
349,2.702873591240022,2.359651547907956,15.015964395777901
350,2.17824571770317,1.90164308688372,12.101365098350945
351,2.911657567684554,2.5419232733754042,16.1758753760253
352,3.822680372363589,3.337260642539641,21.237113179797717
353,4.145882395503814,3.6194211389319015,23.03267997502119
354,0.7317845368830722,0.6388595163264917,4.065469649350401
355,2.925703359410093,2.5541854725008752,16.253907552278296
356,1.7450838450373756,1.523485896461201,9.694910250207641
357,3.543341608643042,3.0933934678629735,19.685231159128012
358,2.6057173123798614,2.274832574299879,14.476207290999229
359,2.212199312022246,1.9312851136702147,12.289996177901365
360,2.44906582969294,2.138073343382726,13.605921276071891
361,2.2918082699822433,2.0007849976035463,12.73226816656802
362,2.406147770403371,2.100605196383896,13.367487613352063
363,2.993601027850937,2.613461214790501,16.631116821394095
364,1.711094413086095,1.49381258285294,9.506080072700527
365,1.6997819264679255,1.4839366024719982,9.443232924821807
366,3.6226817887140212,3.162658704432876,20.12600993730012
367,2.6375168794996875,2.302594101150521,14.652871552776041
368,3.8900255860123076,3.3960540830266175,21.61125325562393
369,1.3119753091318824,1.14537526987704,7.288751717399347
370,2.531181049971656,2.2097612341022392,14.062116944286975
371,2.988320153023585,2.608850927242812,16.601778627908804
372,2.170902237570353,1.8952321121645939,12.06056798650196
373,2.6230639599051364,2.2899764729330556,14.572577555028536
374,2.5600676597075425,2.2349797029192833,14.222598109486347
375,2.840231785008394,2.479567431356535,15.779065472268854
376,2.8699628542642914,2.5055231267386673,15.944238079246064
377,3.16570196280176,2.7637080627634414,17.587233126676445
378,2.9482350626706415,2.5738560070934176,16.379083681503563
379,1.8211532677780737,1.589895709964985,10.117518154322632
380,2.799088742565578,2.4436489022397905,15.550493014253211
381,2.024524752476819,1.7674422442257944,11.247359735982327
382,2.7177376563351894,2.372628112673578,15.098542535195497
383,3.6290864834266685,3.168250104578838,20.161591574592602
384,2.2369326204585227,1.952877684527282,12.427403446991793
385,1.8946136431194849,1.6540277836757409,10.525631350663804
386,1.9734135722871726,1.7228213726316588,10.963408734928738
387,2.4876701870468936,2.171775560120304,13.820389928038297
388,1.9960188457383012,1.7425561351683583,11.088993587435006
389,2.9884883009595526,2.6089977230599275,16.602712783108625
390,3.5195713068099126,3.0726416170562727,19.553173926721733
391,1.9439993857541538,1.6971423208964835,10.799996587523076
392,2.5894411009756273,2.2606231833914205,14.38578389430904
393,3.7621297100228484,3.2843989531945503,20.900720611238047
394,1.5738891911228203,1.3740302462183354,8.743828839571224
395,2.4335919016968526,2.1245643586242364,13.519955009426958
396,3.082317472896354,2.69091207951269,17.1239859605353
397,4.30395697084539,3.7574227523253407,23.910872060252167
398,4.208347634217296,3.6739542838404975,23.37970907898498
399,2.3365590110010084,2.0398531048421504,12.980883394450046
400,3.9712195944703987,3.4669377412043163,22.062331080391104
401,1.1913100441692626,1.040032578243007,6.618389134273681
402,4.245500978398624,3.7063897430464183,23.586116546659024
403,0.8425237651967199,0.7355366204098349,4.680687584426222
404,2.7973106608938374,2.442096608716842,15.54061478274354
405,1.1712519033573057,1.0225215029309813,6.5069550186516985
406,3.1494987823920293,2.7495624290724066,17.497215457733496
407,2.58440388330117,2.256225612405783,14.357799351673165
408,3.325221271632124,2.90297095142487,18.473451509067353
409,3.5944999516444027,3.1380555133403516,19.969444175802238
410,1.2160791329364977,1.0616563858969426,6.755995182980543
411,2.505849329032478,2.187646239631529,13.921385161291546
412,1.7440340921821715,1.5225694455558638,9.689078289900952
413,2.9530305461519424,2.5780425402913787,16.40572525639968
414,2.2259915366147,1.9433259446636268,12.366619647859443
415,2.750125553176294,2.400903260709463,15.278475295423855
416,2.4985829817463276,2.1813026031118734,13.881016565257376
417,3.1313120679406787,2.7336851386783705,17.396178155225993
418,2.8334978513671176,2.4736886003998646,15.74165472981732
419,3.3780043102891555,2.949051381998469,18.76669061271753
420,3.2335080256211777,2.8229038318915043,17.96393347567321
421,3.6547362003884976,3.190642714624879,20.30409000215832
422,3.8384443285844476,3.3510228265419784,21.32469071435804
423,3.108839595048051,2.7140663131371876,17.271331083600284
424,2.376618479540749,2.074825656741924,13.203435997448606
425,3.652803289277184,3.188955252543574,20.293351607095467
426,3.940675349970416,3.440272130926554,21.892640833168976
427,2.8927020302242177,2.5253747882909843,16.070566834578987
428,3.0221281554622172,2.6383658500066978,16.789600863678984
429,2.7574590024464705,2.4073054783262835,15.319216680258169
430,1.1744739132919872,1.025334368746973,6.524855073844373
431,3.5449794632734744,3.0948233409530337,19.6943303515193
432,1.8569083214809983,1.6211104393881732,10.316157341561102
433,2.155708726505562,1.881967935838189,11.976159591697566
434,2.5741602336948013,2.247282743701811,14.30089018719334
435,2.6140802106639436,2.2821335172463004,14.52266783702191
436,2.464510383194593,2.1515566837413114,13.691724351081072
437,2.925118090610548,2.5536745235488914,16.250656058947488
438,4.124593424849886,3.600835529630853,22.914407915832697
439,2.1969558083112695,1.9179772929701557,12.205310046173718
440,1.6416651465579608,1.4331997311220293,9.120361925322005
441,3.470609051254523,3.0298967907777583,19.28116139585846
442,2.4438690151317592,2.1335364417816947,13.57705008406533
443,2.9405580934313487,2.5671538910908605,16.336433852396382
444,3.516479089022133,3.0699420618447197,19.53599493901185
445,1.999654089891773,1.7457297610166271,11.109189388287627
446,3.6849680480062212,3.217035597465749,20.472044711145674
447,4.225996402584047,3.6893619387638514,23.4777577921336
448,3.478018671117052,3.03636550653076,19.32232595065029
449,3.327594396419257,2.905042727032685,18.48663553566254
450,4.061944671217599,3.5461421732852054,22.566359284542216
451,3.9886203900387054,3.4821289119385526,22.159002166881695
452,2.349499343283388,2.0511502203267677,13.052774129352157
453,2.3316565536099834,2.0355731817230014,12.953647520055462
454,1.951931322418708,1.7040670275083958,10.844062902326154
455,3.5752796080466247,3.1212758482946725,19.862664489147914
456,2.4028574426205496,2.097732688002067,13.349208014558608
457,1.8737368445108527,1.6358020071126493,10.409649136171403
458,1.6548065121848978,1.4446723519074507,9.193369512138322
459,1.8932192343735874,1.6528104427071002,10.51788463540882
460,2.503599188147855,2.185681830922731,13.908884378599193
461,3.477699877602813,3.0360871947326147,19.320554875571183
462,1.654239355396537,1.444177215028723,9.190218641091873
463,0.7757553614658987,0.6772467441368957,4.309752008143882
464,1.8477391439250557,1.6131056018393346,10.26521746625031
465,3.2553818051926355,2.8419999886602376,18.08545447329242
466,2.3032189942179544,2.0107467409839286,12.795661078988635
467,3.3871115566262207,2.9570021526101926,18.817286425701223
468,2.640211817883176,2.3049468251361063,14.667843432684311
469,3.5704549188572785,3.117063818050005,19.83586066031821
470,3.9022671144930614,3.4067411317002922,21.679261747183673
471,2.0772080135080837,1.8134355673483271,11.540044519489355
472,4.020857981945346,3.510272841380858,22.338099899696367
473,3.6065306437883926,3.1485584985454227,20.03628135437996
474,1.7388147763242994,1.5180128999656584,9.660082090690553
475,2.010069284235376,1.7548223909991376,11.16705157908542
476,2.3207339048793885,2.0260375360058154,12.892966138218824
477,1.5953859458532034,1.3927972543162888,8.863255254740018
478,3.71589644394412,3.244036578046454,20.64386913302289
479,2.361812323104574,2.0618996471547866,13.121179572803186
480,2.352485462525605,2.0537571498239413,13.069363680697807
481,3.3005987120601454,2.881475066084254,18.33665951144525
482,2.627158702829692,2.293551248502112,14.595326126831623
483,3.022282261319204,2.6385003868659718,16.79045700732891
484,3.7385319617576185,3.2637977443915718,20.769622009764547
485,4.024297228212828,3.51327535796358,22.3572068234046
486,2.4505981847296647,2.139411113652882,13.614434359609248
487,2.3658790911154175,2.065450000180127,13.143772728418986
488,3.668417087993654,3.202586346661126,20.380094933298075
489,3.775018411050209,3.295650993773992,20.972324505834493
490,2.91192319335443,2.5421551688014867,16.17735107419128
491,1.6891454320377253,1.474650774001189,9.384141289098475
492,3.6055698709598816,3.1477197286157694,20.030943727554895
493,3.0493152009956868,2.6621005722978217,16.94064000553159
494,1.9604977420385494,1.7115456478114321,10.891654122436385
495,1.7801008496743957,1.55405629733479,9.889449164857753
496,2.9419005165810943,2.568325847808892,16.343891758783858
497,2.6726222069049967,2.333241609202775,14.847901149472204
498,4.174724919641398,3.644601120321856,23.19291622022999
499,3.1078446500101164,2.713197710326292,17.265803611167314
500,2.803191504226958,2.447230678293376,15.573286134594209
501,2.911088050152312,2.541426075529796,16.172711389735067
502,2.287253104936701,1.9968082662145803,12.706961694092783
503,2.1681240609930454,1.8928067199145635,12.045133672183585
504,4.847051639507365,4.231553018617541,26.928064663929803
505,4.2112377146512445,3.676477369933626,23.3957650813958
506,3.392262850851555,2.961499314235485,18.845904726953083
507,2.1180188256149255,1.8490640541082684,11.766771253416252
508,1.1584666578878289,1.0113597806957235,6.435925877154604
509,1.2842945927214753,1.121209565074304,7.134969959563752
510,3.6608036056772475,3.1959396557499784,20.337797809318044
511,1.277395403185178,1.1151864630981714,7.096641128806544
512,3.5327297948616816,3.084129185990357,19.62627663812045
513,3.5232780018474457,3.0758776206604685,19.573766676930255
